Date,weekday,AAPL,AMZN,JPM,TSLA,MSFT
2024-04-09,1,-0.013861333187469191,0.013387087083003475,-0.008892319132767697,-0.001109265959873674,-0.0077880055994221375
2024-04-10,2,-0.0019334360722729448,-0.004593742521373469,0.010767794469324835,0.009713198127775309,-0.003169902627670774
2024-04-11,3,0.005800284830411668,-0.0031282171781254063,0.002883164509292457,0.00995852755064799,-0.00403768829247968
2024-04-12,4,-0.0003229529604559074,-0.003120818787980855,-0.009219926559300462,0.0075874466676852425,-0.0035213182925324087
2024-04-15,0,-0.002728567095158312,-0.01143964870196293,-0.007560095914382045,0.005012983082550517,0.003144795241215588
2024-04-16,1,0.001162754770601643,0.018991264808111485,-0.002543138001083321,0.0018658083473337705,-0.00855598366924311
2024-04-17,2,-0.00694214060566896,0.009628758790322788,0.002719415228688273,0.00802337053778568,0.01616581470264865
2024-04-18,3,-0.005287086387903056,-0.009983535654491688,-0.004730424623853057,-0.01637476155234909,-0.006835442434426836
2024-04-19,4,-0.011964512319202187,-0.0019832967919430635,-0.015324355263808676,-0.00330968387399851,-0.012143485450990905
2024-04-22,0,-0.016342082905477947,0.0011884377996479627,-0.0027403264853814034,-0.003791003134071675,-0.00969591102487321
2024-04-23,1,-0.006758213528545633,0.009135799902939125,-0.014848382308718582,0.008159930033151035,0.00808957393802238
2024-04-24,2,0.008949288601663698,0.010780255824325449,-0.015755920647859883,-0.003399874014123242,-0.004669276289810665
2024-04-25,3,0.013025681511120215,-0.0036746798840391393,-0.009821721930666142,0.007003626933205915,0.016556201988816757
2024-04-26,4,-0.008106822168530335,-0.008227690715983619,0.002560303773954619,-0.007133897715406391,0.001581944302781952
2024-04-29,0,0.006555825237048192,0.006526579870290103,-0.005350325911022604,-0.023106486852437057,-0.012894195977744435
2024-04-30,1,0.0020763553450909205,-0.001416916632973073,0.006509534385035903,0.002562107404329027,0.005483667685616922
2024-05-01,2,-0.005780263021525121,0.01180314171993903,-0.0038566160110037463,-0.011765262280527272,0.0075633199132056576
2024-05-02,3,-0.013679417926154269,0.003766224954489272,0.011281749981735565,-0.002865625747048554,0.016834775907569568
2024-05-03,4,-0.019426419259506163,-0.0018801453060895434,-0.0019451896557952828,0.00448755480877072,0.00013505701060459972
2024-05-06,0,0.002072015754843936,0.01428252944537822,-0.014255598539553145,-0.011039132566404564,-0.021000242064712026
2024-05-07,1,-0.01382508429395807,-0.013116654000314644,-0.0005402583445708452,0.010027876606861939,-0.0004448051215305789
2024-05-08,2,-0.012533147939299506,0.0026143143226013336,-0.0018269885219895784,0.004988613835014266,0.0012564262078226804
2024-05-09,3,0.006907111183977456,-0.001642365854215127,0.0032383774327481353,-0.006959971389540219,-0.008872480791112676
2024-05-10,4,0.01051897128528433,-0.011377051441599995,0.006602097386215686,0.029617576824977787,-0.00020361291714931837
2024-05-13,0,-0.008674804423690164,-0.007440136187915565,0.00804824867128022,-0.015508026555990036,-0.0027138108048757183
2024-05-14,1,0.007333699965608365,0.024473429834083762,-0.023534677257148244,0.023779576475709843,0.012966792637731615
2024-05-15,2,0.009575536606467063,0.009210390783138681,-0.017116155583899006,-0.010047928447419514,0.011165873289044219
2024-05-16,3,-0.0046726997993759125,0.020068787480254688,-0.01420667212074925,-0.000858801180755228,0.007829545909766806
2024-05-17,4,0.004103925659487121,-0.007299560902579091,-0.005230456036553425,-0.007172275492555062,0.015264721314640062
2024-05-20,0,-0.013794997321652888,3.945625800845239e-05,0.004586694832210837,-0.007455661289741225,-0.01969044949062978
2024-05-21,1,-0.005853964896787553,-0.018825418747977433,0.0011482471330219715,0.005842063305188763,-0.0021086796125868094
2024-05-22,2,0.0026330975890707015,-0.000738074667826622,-0.0017657423864454252,0.0024531541522717143,-0.014718772674504032
2024-05-23,3,-0.008906146762489783,-0.0010337794442088091,-0.010672490354765633,-0.018743357518925072,0.015795295607776795
2024-05-24,4,0.018838833564866552,-0.003606111194689064,-0.0005697403781458893,-0.0007164751147750875,0.001130469409539948
2024-05-27,0,-0.015919777843307586,0.004360955958681965,0.005104209959121393,0.002978541910565241,0.005074967866284035
2024-05-28,1,0.020082486030726918,-0.02420477249502844,-0.004790264738687971,0.0005950316796707718,-0.0013449136894763789
2024-05-29,2,0.005327792836242739,0.009001610738971953,0.006837504177566896,0.00031692453809024733,0.013961762312474485
2024-05-30,3,-0.006340536877067216,-0.004238632429795663,0.009651354183421107,0.0029064385375846976,0.008332785405293856
2024-05-31,4,-0.02224398580495381,0.008080763961705723,0.003348161436642052,-0.02228146618430245,0.012160504731310228
2024-06-03,0,0.006151393401658723,-0.010744240296517896,0.010118800136257697,-0.005447137190222494,0.014696052181364936
2024-06-04,1,0.013916934545057809,0.0047856889220414135,-0.002289516685191462,-0.009061929898963466,0.0004444336458502916
2024-06-05,2,-0.005966227387938318,0.015307626667664793,-0.012299239915098202,0.0051195399459529655,-0.0024334610548270817
2024-06-06,3,0.013126575161954203,0.009792567286997171,0.0020345087084910752,0.0012151666537076585,-0.010364810106559874
2024-06-07,4,-0.015875181243269042,0.0071414632578850855,0.011049554450557721,0.018333274151320977,-0.006951771720013234
2024-06-10,0,0.008915665021926436,-0.005745136729167183,0.0006705842449922879,-0.008556211063927153,-0.0089834765681308
2024-06-11,1,0.004128389257968677,0.00045841449116298136,-0.0011622730676137372,-0.006591694322555901,-0.010176970589708003
2024-06-12,2,-0.013147392739800787,0.008971038173087862,0.002633236413247665,-0.01132733885960046,-0.0003493555523090821
2024-06-13,3,0.014085629554076698,-0.004168536258022369,0.005733211598096049,0.0053064340028920725,-0.0012813495946574361
2024-06-14,4,-0.016982453525707337,0.0016712768469407566,-0.006105604490057199,0.018831844379514077,-0.004058581989362288
2024-06-17,0,-0.0006601002301072689,-0.012166402521069522,-0.010632567479467493,0.0012657306997485417,-0.0057536305689649585
2024-06-18,1,0.0027944453293303217,-0.007786850358523357,0.00951282180283319,-0.005182914026520592,0.0041460616763481905
2024-06-19,2,0.007615604965839014,0.0015816645350281609,-0.0012982736138823184,-0.007865593187672987,-0.004082616798051356
2024-06-20,3,0.01312755348860648,-0.007691873730396204,-0.006535704500404678,0.0022016112211375844,-0.010564320588979015
2024-06-21,4,0.020185216264796288,0.0002819313685337202,0.006790768206277858,0.008135266015207508,0.005007920241559598
2024-06-24,0,0.0025308581645446444,0.00631072036660879,-0.014009170060857999,0.00929840802687323,-0.0023280775690834063
2024-06-25,1,0.003682721790335408,-0.013473864807800875,-0.016207996019829005,0.004758302652357103,-0.02521369920080915
2024-06-26,2,0.00391537839540548,-0.001612155173531233,-0.007022784042046085,-0.011286134277989156,0.004681376785456513
2024-06-27,3,0.007114027514131303,-0.02223672734454663,0.004570743553568506,-0.0011228050266498513,-0.010068073361488307
2024-06-28,4,-0.002739477634104715,-0.008563775110956885,0.008077010862750754,-0.018809439661218112,-0.0021868991097193113
2024-07-01,0,0.0051183939004796905,0.0028034511050345386,0.006840556392108585,0.0019412307417326533,0.01662974469190465
2024-07-02,1,0.006836723317205287,-0.0003201061834048964,0.0037676732642860722,-0.011390161066150319,-0.005119175328559682
2024-07-03,2,-0.005319483404525946,0.01193158313060695,-0.007287137021814131,-0.0009748109049289304,0.0017910773796138688
2024-07-04,3,0.012781401527803835,-0.013841845081943738,0.006043983179474093,-0.001120775686130004,0.005605547437344265
2024-07-05,4,-0.011919731783879452,0.004223554081914611,-0.0055904743455295796,0.00792130719192585,-0.013688877610718133
2024-07-08,0,-0.00897971524313962,-0.0026068346778304326,-0.011351658946945188,0.004979399866969994,-0.009463400626095929
2024-07-09,1,-0.00041221453628822113,0.0036007713606742244,0.022570200479004533,-0.0017858935068626597,-0.010331755907838788
2024-07-10,2,0.007946709959657211,0.0041320160778282305,-0.015472439560169231,-0.015002237764589976,0.0075273799595851985
2024-07-11,3,-0.0060962597037405265,0.0066621973564589656,-0.0012781831195938554,0.0022823244387518986,0.00017946463153906372
2024-07-12,4,0.019035206263699003,0.004188544874266087,0.007981895660234306,-0.007127967899804184,0.009331480924714041
2024-07-15,0,0.007580308163415598,-0.015774547983748565,-0.004833967922492579,-0.002286159905076928,0.0008478912836540152
2024-07-16,1,0.0004769820708886128,-0.010474187064053857,0.004013474153789862,-0.015284968329507218,0.007413743490761067
2024-07-17,2,-0.008669236042080948,-0.015504832772776447,-5.860724450516793e-05,-0.0022153350800528286,0.0026371730694046973
2024-07-18,3,0.01680340870971823,-0.015886786047114784,0.00036355298855516444,-0.0004495309966301393,-0.010764153872281223
2024-07-19,4,-0.0011098209937609748,-0.005310600818585566,-0.011713881500781436,-0.006214567311454846,-0.00032986728300995235
2024-07-22,0,0.007862089757886695,-0.0020548085905577906,-0.01052761056702528,0.009497408751941173,-0.007382397157136558
2024-07-23,1,0.022488105305524964,0.00346581334584723,-0.004118523028867779,-0.0004919620689361882,0.005768113691914101
2024-07-24,2,-0.01875298672796287,0.012565857060073331,-0.005054754235215494,-0.01487768109737176,-0.011193972582245975
2024-07-25,3,-0.005903056652387237,-0.007325519068126868,-0.005667607193959931,-0.0071810482403478725,-0.007220694032619886
2024-07-26,4,-0.0070672138382618585,-0.002745435639834637,-0.00574085989449289,0.001501098977678468,-0.011485062699594182
2024-07-29,0,0.0007978914951347427,-0.003456613139163116,-0.0073889738509001724,0.008601766917107718,0.0008868953495747423
2024-07-30,1,-0.0031913408692621015,-0.01295705865734205,-0.0035087856956677425,0.022259461757992472,-0.009255743415293402
2024-07-31,2,-0.011407086700808826,0.0013410230563336962,-0.009173596915104044,-0.006930568886299139,-0.0005296342282367804
2024-08-01,3,0.004397657692251139,-0.01129881693394433,0.007766055337137001,-0.01633751146905637,-0.01857468664332075
2024-08-02,4,-0.0050762682849849385,-0.018818734457201673,0.00010511112355823885,0.005468236500968573,0.01006220630370548
2024-08-05,0,-0.012621538925692389,-0.002372891024692961,-0.003470790362475826,-0.014033995659591068,0.00962682035907047
2024-08-06,1,0.013123680138664245,-0.0019274244345595611,-0.006389791600186387,-0.00495674714134216,-0.012979874803882453
2024-08-07,2,0.003662771510359993,0.003071840698549534,0.0017353228270573795,0.010776561330379885,-0.011057984630557379
2024-08-08,3,0.014072498325315857,-0.006543610948309353,0.005029711735434709,-0.007117271396985373,-0.014819558942966632
2024-08-09,4,0.006412459433365118,-0.014444254410838226,-0.007528895003028209,-0.0039392213402045665,0.010149868928852763
2024-08-12,0,0.0035593991783042754,-0.014217770293368749,0.010529457890613861,0.0022119470951168473,-0.00286372855290614
2024-08-13,1,0.004438770672226511,0.016897266991594984,-0.0044350211114445835,-0.00394328678493117,0.009062581605855921
2024-08-14,2,-0.008474550404037343,-0.007864992718083245,-0.003024997454475776,-0.005910327001927194,0.013341699877826713
2024-08-15,3,-0.011747949783525603,-0.0024351617276668724,0.0025714990841390977,0.009176523761406093,0.015528689449723467
2024-08-16,4,-0.0014458115003191897,0.009474051682528732,-0.005740541697656211,-0.00992935753719916,0.0073051092574229004
2024-08-19,0,0.00022222657795853976,0.0013049086380934845,0.0026939552030318106,-0.005337498005333797,-0.004076726433627915
2024-08-20,1,-0.006168155151992538,-0.0033165581915891003,0.008294427217430159,-0.003914612532191249,-0.019308710726875573
2024-08-21,2,-0.003741860694096385,0.0074561120349447155,0.001481006546742801,0.005341552311702596,-0.001931271954119202
2024-08-22,3,0.010064681522311261,-0.0007820803811342104,0.01170586967023264,0.004097470374017383,-0.005786667616444536
2024-08-23,4,-0.012676457796453657,0.0020102916787295764,-0.004073576666548003,-0.011466914128027661,0.005605918495154846
2024-08-26,0,-0.013469432883381488,-0.003482854557455513,-0.004693273321658216,0.007183332803434538,-0.011641108943264878
2024-08-27,1,0.001785456070090714,0.00468167574821424,-0.006035079456879604,-0.013166096919610704,-0.012776876531843036
2024-08-28,2,-0.0037468337960987748,-0.0007441546771879837,-0.016260116779378556,0.0008330791054511702,-0.009249857506410284
2024-08-29,3,0.01185503373041965,-0.008071122577285561,-0.0063859996166427,-0.006655104533749422,0.003580592556105891
2024-08-30,4,-0.006058509330090901,-0.003435185571363983,0.0012823169262679273,0.0004995429091762792,-0.004304289685660086
2024-09-02,0,0.001272982067582931,0.01613869496475136,-0.014740621013064692,-0.0008270628286127072,0.012882140919164769
2024-09-03,1,-0.01112774723750739,-0.007820896110272056,-0.002515343734076446,-0.0037256963742185846,0.0009343019475089895
2024-09-04,2,-0.013965356323427125,-0.008562959883562963,-0.01274950530522714,-0.00507899597511439,0.0035654325861041248
2024-09-05,3,-0.009030593854060057,-0.0021303724777126114,-0.007722324211129786,-0.0016883828402729513,0.011223259821741733
2024-09-06,4,-0.009228937345198963,0.003263591303859771,0.0196835125760027,-0.008484184263841609,-0.011864564574732417
2024-09-09,0,0.005308383867174946,0.003765699157091361,-0.012127360947194951,-0.008872127855840361,0.013438987652049062
2024-09-10,1,-0.011176617107601825,0.0054823310276225536,0.0001919818464127353,-0.005597166707793835,-0.005034628960684454
2024-09-11,2,0.004575954427446642,0.010543932813636763,-0.0022121189537866828,-0.00020721225665391865,-0.011179654656182432
2024-09-12,3,0.005810139507811053,0.009861447031122057,-0.0013406178837067015,0.0001455568277273855,-0.004350199877406607
2024-09-13,4,-0.008734289589143261,-0.033298485258884465,0.0011088496735126745,0.0033774462159489632,0.004003156870422579
2024-09-16,0,0.006023914385873573,-0.003422320359603342,0.016844153714395085,0.01230290985169195,-0.013789912334519119
2024-09-17,1,0.025737001822520447,0.019812937971495703,0.015209047699739202,-0.00629890641628915,0.000834140320937343
2024-09-18,2,-0.008272504778505035,0.0014162711418808686,0.007679219645993611,-0.0007155170656365671,0.0033212265703849064
2024-09-19,3,0.009830579832043397,0.0031514749383669,-0.005513443764461803,0.010667263534524627,0.016562458574200696
2024-09-20,4,-0.0045815887338503496,-0.0012446152958646044,-0.006446348945575652,-0.0032320174204459044,0.0032623040976970646
2024-09-23,0,0.005542439007916859,-0.012562834390689235,5.2069785908728604e-05,-0.00957349988769881,0.016345785663992928
2024-09-24,1,-0.0019411898542581831,0.0033885739446180845,-0.004321223344703144,0.0037134152008422724,0.013925787592831394
2024-09-25,2,-0.0068564349149802285,0.001959822456362706,0.007132382320889412,-0.008529520014995655,0.014668058156542749
2024-09-26,3,-0.002897589210510712,-0.008847041132297026,0.009546060876434332,0.0015325022603794758,0.008911974060187481
2024-09-27,4,-0.012093068558292522,0.004425055315574518,0.00866005051030939,-0.00041462915784271976,0.01704899205705292
2024-09-30,0,-0.0017032909843875817,-0.0004062285550325867,-0.010216254679940796,0.0011756423766161226,0.0139789923764077
2024-10-01,1,-0.009951665256822737,-0.014476150686209988,0.015898094043100063,-0.005775875936805607,0.014390553691037984
2024-10-02,2,0.007170577531954171,0.011339289978747485,0.01061201878768828,-0.007044537792021894,0.00897463843544673
2024-10-03,3,0.01133025971389459,-0.0007164310875828939,0.010344974813563475,0.005736649712738275,0.009108104120138545
2024-10-04,4,-0.010204806538613722,-0.0068117285663676485,0.0018143861354054521,-0.01212409046747684,0.010216172113020403
2024-10-07,0,-0.019181307569046627,-0.017511244010282586,-0.009928672559249401,0.014351341134964049,0.021778743064754993
